-10000000.000000	-10000000.000000 
31.391884	-242.365326 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
39.659721	-224.997833 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
50.487736	-197.706284 
-10000000.000000	-10000000.000000 
74.329033	-219.443192 
56.007698	-267.618317 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
20.438137	-204.389694 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-41.877831	-289.379883 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-16.378620	-223.829941 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-29.533735	-280.839966 
-10000000.000000	-10000000.000000 
110.284294	-296.778961 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
108.857529	-174.744949 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
109.409698	-283.487488 
64.634148	-226.282425 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
