58.000000	26.000000 
20.000000	34.000000 
90.000000	30.000000 
119.000000	32.000000 
9.000000	28.000000 
11.000000	34.000000 
7.000000	32.000000 
86.000000	30.000000 
36.000000	32.000000 
-66.000000	32.000000 
85.000000	34.000000 
102.000000	32.000000 
-4.000000	32.000000 
-40.000000	26.000000 
70.000000	31.000000 
-17.000000	34.000000 
-34.000000	30.000000 
27.000000	30.000000 
-65.000000	28.000000 
34.000000	25.000000 
55.000000	32.000000 
58.000000	29.000000 
110.000000	33.000000 
71.000000	28.000000 
101.000000	26.000000 
-46.000000	32.000000 
25.000000	28.000000 
-12.000000	32.000000 
94.000000	34.000000 
28.000000	31.000000 
28.000000	25.000000 
99.000000	29.000000 
-6.000000	27.000000 
-24.000000	33.000000 
-8.000000	33.000000 
32.000000	25.000000 
103.000000	34.000000 
-27.000000	33.000000 
-72.000000	28.000000 
-64.000000	25.000000 
-14.000000	27.000000 
27.000000	26.000000 
-54.000000	34.000000 
24.000000	27.000000 
40.000000	32.000000 
30.000000	26.000000 
106.000000	27.000000 
6.000000	34.000000 
115.000000	33.000000 
69.000000	25.000000 
