-10000000.000000	-10000000.000000 
15.610004	-118.365547 
43.806564	-263.029968 
58.861038	-260.211823 
-10000000.000000	-10000000.000000 
42.641022	-105.110146 
25.574017	-229.820129 
-10000000.000000	-10000000.000000 
56.750435	-104.678825 
-2.566104	-211.144745 
72.425728	-152.795929 
97.991653	-153.691299 
-33.374599	-261.879974 
-10000000.000000	-10000000.000000 
65.876534	-113.131233 
-39.846462	-200.695526 
-10000000.000000	-10000000.000000 
-21.507389	-179.816360 
-10000000.000000	-10000000.000000 
-18.497723	-264.793518 
16.667845	-103.277191 
-11.465157	-192.851685 
12.821276	-243.832535 
7.384364	-172.769302 
-10000000.000000	-10000000.000000 
67.966637	-211.162140 
98.849831	-248.720291 
114.124313	-296.877533 
116.179680	-249.336975 
85.168785	-126.139053 
-10000000.000000	-10000000.000000 
133.041656	-192.304993 
83.580170	-234.215607 
62.340828	-174.739700 
55.124561	-152.726440 
-10000000.000000	-10000000.000000 
126.863754	-260.091583 
83.428993	-216.966614 
64.241974	-225.572556 
100.760788	-279.753662 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
49.694778	-127.063026 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
106.303062	-168.739120 
-10000000.000000	-10000000.000000 
81.336388	-129.009064 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
