-99.020920	59.268078 
-147.632339	-77.363174 
28.061653	233.699097 
-61.670525	80.896774 
72.843849	222.471710 
118.209480	337.052063 
-70.160591	127.905121 
93.515388	218.942352 
-9.461984	208.264832 
-119.261414	22.288328 
-134.667831	-35.372612 
-75.027100	84.833893 
-63.749386	56.139565 
89.523468	287.798523 
-93.705658	115.367523 
-44.294510	109.425583 
-87.012009	63.525974 
-170.552490	-156.866348 
-10000000.000000	-10000000.000000 
102.333130	333.993469 
53.667004	179.640503 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-56.489674	108.777100 
-12.472422	182.670456 
-55.675186	120.080544 
-51.220673	59.028389 
32.165962	209.868561 
-87.311890	77.739059 
71.863586	276.377594 
31.373531	247.185669 
-65.481422	92.453117 
-49.572701	99.273445 
-10000000.000000	-10000000.000000 
-93.963242	90.901436 
40.980251	187.241669 
115.438126	231.544754 
-123.989662	2.957912 
-75.920746	69.978798 
-10000000.000000	-10000000.000000 
1.284271	180.466690 
-82.906731	107.384743 
63.808502	189.701294 
-51.740253	73.296745 
-10000000.000000	-10000000.000000 
132.149048	309.332458 
-41.865292	120.257896 
5.898172	196.859726 
-147.735626	-62.078766 
69.584503	290.063660 
-39.424706	78.569962 
-18.816448	135.814667 
111.134933	350.919708 
-119.125587	65.397667 
-16.269655	150.528839 
-139.994614	-8.015342 
-76.653511	56.173855 
-137.720581	-22.028385 
100.173965	278.831573 
86.345718	270.161987 
-10000000.000000	-10000000.000000 
-39.141468	175.101410 
-1.967903	147.973572 
-10000000.000000	-10000000.000000 
-97.641029	71.129662 
-153.641434	-125.652412 
-139.749268	-51.370296 
-10000000.000000	-10000000.000000 
112.864059	260.394470 
113.387077	287.091736 
-41.332371	68.892227 
-43.817955	89.760201 
-94.208946	100.228111 
119.034492	368.187622 
-10000000.000000	-10000000.000000 
1.685852	221.434753 
-81.936653	94.602913 
55.321365	217.433441 
-29.996532	145.774353 
-106.789352	94.321335 
-102.916962	81.889046 
-155.140091	-91.427261 
-63.681892	68.849594 
129.544861	360.958740 
-133.221970	14.404599 
-71.500778	103.074478 
-128.959549	34.971359 
116.419434	380.743683 
17.765413	211.844193 
-114.725197	38.445488 
-69.090073	114.494919 
-10000000.000000	-10000000.000000 
20.485386	196.705765 
-126.405655	49.728962 
-115.593376	80.479607 
91.067719	203.059860 
-166.983322	-120.932228 
-111.485321	52.752441 
115.365677	274.093262 
-156.337082	-110.464294 
172.599884	234.085144 
200.322845	187.105804 
-10000000.000000	-10000000.000000 
81.714317	197.126587 
-10000000.000000	-10000000.000000 
123.749649	322.214630 
-10000000.000000	-10000000.000000 
173.029800	-85.783737 
167.697433	-127.009277 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
173.327347	-115.022728 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
138.107910	320.466278 
194.709671	23.949923 
177.132889	-153.245728 
-10000000.000000	-10000000.000000 
196.634750	100.399498 
-10000000.000000	-10000000.000000 
151.667709	15.501035 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
118.593994	310.672455 
164.731339	-46.777897 
-10000000.000000	-10000000.000000 
103.462166	147.349503 
-10000000.000000	-10000000.000000 
159.765244	155.114441 
191.687042	114.705742 
116.352188	118.224068 
156.833191	40.194946 
183.770737	126.297615 
-10000000.000000	-10000000.000000 
182.399628	102.143059 
127.703133	211.393021 
146.446823	226.588776 
-10000000.000000	-10000000.000000 
188.031921	195.864685 
-10000000.000000	-10000000.000000 
181.736160	-97.989899 
-10000000.000000	-10000000.000000 
112.556068	299.576965 
191.589264	85.472046 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
157.572159	-139.983444 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
186.061813	35.921356 
145.122299	124.693939 
124.683289	240.799728 
152.802246	-55.058746 
152.951981	177.517029 
132.293121	294.088379 
167.043549	172.627029 
167.130707	-17.617317 
113.250038	219.285110 
171.407333	54.437454 
106.334290	366.499542 
155.375076	-164.797958 
152.083328	54.438423 
-10000000.000000	-10000000.000000 
192.639435	70.692093 
184.481445	-140.935776 
136.326981	344.882355 
-10000000.000000	-10000000.000000 
112.385033	35.710491 
167.047562	-99.750885 
168.125031	143.444107 
185.788162	-78.048416 
-10000000.000000	-10000000.000000 
181.012390	18.520256 
182.655273	1.123520 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
159.756866	-68.321037 
159.373383	107.382835 
137.641205	58.465656 
-10000000.000000	-10000000.000000 
158.425171	-88.442986 
-10000000.000000	-10000000.000000 
171.615845	-139.006165 
-10000000.000000	-10000000.000000 
108.303360	249.066101 
175.168289	185.445328 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
182.959274	140.803467 
173.786407	-70.108063 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
82.122147	213.145111 
-10000000.000000	-10000000.000000 
186.404037	175.562973 
171.723007	40.385075 
-10000000.000000	-10000000.000000 
160.472580	-5.821719 
164.180740	-150.839203 
