-8.117268	-248.238678 
-19.718481	-154.739395 
62.524784	-122.338631 
-17.276857	-276.367859 
-10000000.000000	-10000000.000000 
-1.550487	-183.943192 
-23.746208	-224.708710 
43.335880	-150.440155 
40.548073	-103.402702 
-10000000.000000	-10000000.000000 
33.619617	-130.012268 
37.035786	-212.023514 
0.566801	-173.380692 
-10000000.000000	-10000000.000000 
28.920452	-141.307480 
-14.480363	-178.441177 
-12.918819	-238.216476 
8.601404	-240.835114 
-10000000.000000	-10000000.000000 
35.168968	-191.441452 
63.236885	-98.541588 
53.652802	-136.701172 
76.474503	-228.624832 
71.255791	-165.165665 
-10000000.000000	-10000000.000000 
-13.613359	-194.634186 
18.391108	-188.046310 
27.513527	-178.777283 
71.483856	-195.186417 
34.481743	-86.686455 
-10000000.000000	-10000000.000000 
75.066750	-258.042938 
55.679344	-267.824249 
11.612924	-134.325394 
4.734624	-112.691833 
63.134998	-179.152618 
92.266808	-255.202271 
5.254378	-200.477478 
57.108395	-257.272400 
-10000000.000000	-10000000.000000 
55.101883	-230.771301 
65.101921	-217.108734 
16.909786	-151.915146 
41.342030	-177.319580 
55.692612	-166.383896 
79.035011	-211.119110 
-10000000.000000	-10000000.000000 
21.086384	-101.124809 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
