-10000000.000000	-10000000.000000 
-28.379318	-194.245468 
41.639557	-162.335464 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
1.139824	-208.455612 
-32.639500	-267.421387 
27.632944	-189.152603 
37.220703	-140.173248 
-10000000.000000	-10000000.000000 
28.224468	-147.035538 
19.356386	-258.793549 
-1.313641	-186.378357 
-10000000.000000	-10000000.000000 
27.315155	-164.136368 
-11.181567	-199.997375 
-5.708346	-264.302856 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
31.485762	-228.993622 
61.173508	-143.173080 
49.018288	-176.289886 
86.045349	-255.740753 
72.973228	-195.478745 
-10000000.000000	-10000000.000000 
6.869722	-239.773102 
14.273751	-203.504120 
30.716669	-214.582657 
58.589344	-241.907074 
36.431866	-126.813416 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
15.086601	-167.509476 
17.127068	-145.640808 
70.582718	-226.619507 
-10000000.000000	-10000000.000000 
27.728672	-239.819397 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
68.019890	-257.735107 
77.399879	-240.530151 
19.876230	-180.228226 
57.611691	-209.922531 
63.703571	-184.243118 
96.223541	-244.265732 
-10000000.000000	-10000000.000000 
23.579126	-132.744171 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
