44.544834	-73.535149 
14.780624	37.400860 
79.913307	1.944533 
98.694389	-71.856087 
-3.282919	-70.711632 
7.298776	1.253050 
3.203260	-37.186924 
71.935944	-40.179085 
40.606815	34.054806 
-60.835495	-34.601017 
73.512947	17.624788 
87.343483	-22.329067 
-8.644122	-25.471626 
-37.263538	-84.615433 
60.270260	9.008455 
-22.278025	-1.180998 
-25.898237	-73.361290 
20.993330	-7.554039 
-48.240822	-66.958008 
51.385086	-52.286121 
46.664204	23.314922 
59.803543	-6.175844 
99.206825	-56.241882 
69.535515	-17.994343 
83.453873	-104.817581 
-33.615208	2.414365 
38.053772	-15.741523 
-7.552316	1.872102 
97.674347	7.233943 
29.526958	26.428261 
41.518646	-87.959938 
85.465866	-63.421383 
23.273144	-102.705627 
-22.138378	12.336869 
-9.450190	19.494432 
50.272598	-29.474417 
108.033981	-43.528828 
-23.233803	-24.472383 
-31.333349	-38.810188 
-21.723148	-96.332321 
-10.042425	-46.646328 
32.626019	-68.631706 
-41.861870	16.224005 
25.589317	-24.444893 
37.845108	-1.309343 
38.198376	-47.127872 
117.059685	-100.823959 
3.728228	26.657318 
128.938141	-64.968124 
90.430458	-89.230354 
