55.973606	-33.950542 
17.424385	54.487938 
75.557663	16.885349 
110.239220	-32.608444 
2.298276	-23.628130 
6.413498	32.531937 
-4.328053	-6.245466 
81.416260	-6.513002 
47.408665	69.274422 
-64.607468	15.256500 
71.533859	29.865610 
91.794937	6.024422 
-17.572590	3.572148 
-45.252010	-36.523060 
58.250118	23.547482 
-23.528139	28.930861 
-30.618237	-24.685286 
23.455576	38.862526 
-57.975319	-17.914749 
44.674931	-23.337429 
50.633129	47.948723 
62.253456	12.714066 
107.762474	-17.754091 
69.954895	-5.801843 
91.472130	-57.782589 
-42.500999	32.428741 
31.404486	2.311808 
-7.925693	26.660143 
89.061783	26.812992 
35.329762	51.719261 
39.944405	-42.898701 
95.509628	-27.901310 
10.075702	-54.478840 
-30.942471	48.457710 
-15.082740	48.193848 
46.639076	8.660903 
113.265305	6.196747 
-34.547825	14.836155 
-33.775150	-6.455202 
-42.957108	-51.504807 
-15.926785	-22.973457 
25.358274	-27.573009 
-53.765690	42.910263 
16.996609	8.947251 
40.253761	32.326756 
34.763832	-16.269661 
116.356865	-50.828861 
1.687352	51.354095 
130.760849	-15.001375 
84.502419	-43.985756 
