-10000000.000000	-10000000.000000 
-154.447556	-92.153061 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-172.682205	-136.466583 
-164.672928	-108.640862 
-10000000.000000	-10000000.000000 
-183.350677	-162.644394 
-157.236145	-117.015434 
-10000000.000000	-10000000.000000 
-170.000992	-187.396469 
-166.729538	-167.914322 
-164.122894	-159.005142 
-10000000.000000	-10000000.000000 
-186.930344	-188.756287 
-141.750778	-68.430168 
-170.273270	-158.269989 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-154.008041	-98.398285 
-130.580582	-35.566666 
-146.532761	-104.898453 
-171.544647	-196.973175 
-155.803879	-105.535629 
-165.539383	-189.087463 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-191.231476	-185.088074 
-179.511841	-185.258469 
-10000000.000000	-10000000.000000 
-167.392761	-148.962158 
-147.578888	-87.715393 
-144.134369	-95.155281 
-156.715469	-183.008392 
-174.746689	-146.015839 
-138.150497	-55.763035 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-171.076950	-173.593124 
-161.502670	-184.152756 
-168.097687	-153.629959 
-162.906464	-136.656311 
-177.848495	-158.735687 
-180.263153	-195.573761 
-175.167709	-190.305161 
-10000000.000000	-10000000.000000 
-172.095245	-164.081451 
-10000000.000000	-10000000.000000 
-178.059769	-167.393204 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-194.302902	-173.467468 
-10000000.000000	-10000000.000000 
-154.112991	-78.587090 
-159.182571	-122.379166 
-181.956024	-172.637131 
-158.256470	-152.816010 
-178.031372	-179.949753 
-189.586166	-164.402740 
-10000000.000000	-10000000.000000 
-164.387970	-174.202621 
-183.875366	-178.149750 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-172.046875	-177.811020 
-146.244980	-81.578606 
-189.366714	-173.327744 
-144.589294	-75.977425 
-10000000.000000	-10000000.000000 
-173.845856	-183.263580 
-10000000.000000	-10000000.000000 
-134.836182	-49.160015 
-132.749710	-44.046417 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-166.565048	-181.631470 
-159.909134	-162.595840 
-157.364258	-177.135147 
-186.152298	-168.218262 
-183.157257	-191.371353 
-10000000.000000	-10000000.000000 
-172.863846	-169.163773 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-159.503387	-170.159683 
-10000000.000000	-10000000.000000 
-177.269653	-173.025955 
-163.022476	-193.297974 
-178.830872	-152.980255 
-168.491577	-126.018265 
-154.730606	-111.173233 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-160.558197	-129.042740 
-163.940491	-143.827896 
-190.329346	-180.079224 
-141.221710	-39.740383 
