-10000000.000000	-10000000.000000 
-12.542307	131.669968 
-10000000.000000	-10000000.000000 
10.054468	107.876816 
-20.054016	67.524406 
-7.624980	130.686172 
-0.334500	87.222672 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-18.737049	94.549873 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-39.311756	87.145439 
-10000000.000000	-10000000.000000 
9.914768	122.306396 
-4.494734	69.212540 
