-10000000.000000	-10000000.000000 
-29.353374	86.094337 
21.227867	115.872047 
12.082060	62.817280 
-15.887003	71.684647 
8.138766	113.712868 
-10.128971	68.484192 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-5.103253	109.273224 
-18.090916	68.199562 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
30.944471	100.440521 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-23.423468	74.989319 
-10000000.000000	-10000000.000000 
9.832983	102.731300 
-6.012892	55.698967 
