-125.775284	-20.324902 
-127.544235	-25.695856 
-155.204010	-112.800591 
-124.520493	-15.834178 
-135.045456	-49.731842 
-104.284546	46.045391 
-144.967560	-80.115936 
-153.613159	-107.386765 
-159.232925	-125.394493 
-121.661980	-6.133583 
-169.009277	-156.278336 
-163.093216	-109.664360 
-140.512817	-66.498810 
-150.888580	-99.148094 
-128.847366	-30.510567 
-156.997589	-92.296654 
-155.622116	-133.855560 
-162.644836	-131.964813 
-157.787537	-120.745369 
-119.979202	-1.071414 
-148.823685	-92.612335 
-10000000.000000	-10000000.000000 
-142.236511	-71.908142 
-112.979324	19.679646 
-147.357025	-87.739647 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
