283.700836	429.090790 
304.891022	398.233887 
240.238037	328.832245 
317.128815	403.172913 
249.438034	418.559631 
267.834442	419.103363 
250.968781	380.009674 
248.741837	339.419769 
228.810043	332.366211 
323.190948	419.921417 
124.831116	386.770386 
174.969345	402.289886 
318.476196	309.070435 
253.556870	331.701813 
163.971939	338.991852 
208.141663	390.846985 
222.041382	332.057007 
105.467270	429.246307 
184.979202	387.107880 
323.478821	414.036407 
278.179138	330.445801 
151.771027	343.286438 
206.779160	436.443481 
334.361206	345.641876 
258.017853	362.083588 
141.255081	353.671600 
285.709473	438.163391 
334.028656	307.572388 
207.604218	305.680389 
237.487488	343.038788 
163.867432	311.606598 
139.448532	337.684509 
285.563080	306.249878 
257.183899	405.997864 
294.940186	414.311462 
128.067093	390.463654 
206.090698	400.652100 
358.762085	323.782776 
252.236603	293.072937 
246.300125	334.432007 
169.424103	290.602692 
279.389465	374.223236 
253.454041	430.892853 
341.535950	363.181610 
282.466309	397.208435 
155.446259	309.600128 
220.249817	405.707733 
250.410522	392.786835 
341.156494	416.753479 
287.797668	298.563019 
