229.639893	376.457123 
246.897873	349.239319 
181.109329	281.966400 
260.722870	356.218109 
197.218643	364.099487 
214.196487	366.039398 
196.921051	330.611298 
190.589279	293.586578 
170.850296	284.062988 
266.088196	371.580811 
81.956970	324.683899 
128.014236	343.229797 
253.418915	270.856323 
197.637146	287.550201 
112.763130	283.579559 
157.290985	335.105103 
164.582886	283.156036 
68.098846	363.699127 
135.913803	329.791290 
270.026245	366.320618 
216.751831	286.637817 
102.262131	286.349792 
159.418930	377.711487 
271.189819	304.383636 
200.509003	313.240204 
146.061600	278.374054 
265.222412	364.701294 
310.412628	235.914063 
202.497864	230.401947 
223.915939	267.904175 
165.708389	236.249405 
144.667038	262.414429 
268.668274	232.714722 
246.616669	331.290833 
279.415985	340.007172 
134.308701	315.271393 
198.580841	325.207733 
332.678711	252.985046 
239.952515	218.630249 
232.702103	260.089081 
170.328186	215.158661 
265.299500	300.102142 
243.777206	356.063507 
319.233704	291.102142 
268.541138	323.055298 
158.308197	234.176422 
214.388153	330.488007 
240.477051	317.992828 
320.758545	344.110962 
270.315674	225.166168 
