c	38	1	257.572632	0.000000	325.410034
c	39	1	260.673828	0.000000	364.397949
c	40	1	169.031433	0.000000	323.375183
c	41	1	285.509888	0.000000	406.421143
c	42	1	257.662903	0.000000	463.396729
c	43	1	351.224060	0.000000	394.492310
c	44	1	288.515503	0.000000	429.420105
c	45	1	154.105927	0.000000	342.377136
c	46	1	222.796066	0.000000	438.382935
c	47	1	255.041977	0.000000	424.744781
c	48	1	349.780121	0.000000	447.767334
c	49	1	295.391754	0.000000	330.446442

tms
c	0	1	304.664764	0.000000	449.183197
c	1	1	327.548859	0.000000	417.261993
c	2	1	263.343018	0.000000	347.070831
c	3	1	339.733856	0.000000	422.060089
c	4	1	269.976074	0.000000	439.805573
c	5	1	288.867828	0.000000	439.912140
c	6	1	272.725769	0.000000	400.060974
c	7	1	269.959625	0.000000	356.142303
c	8	1	251.534698	0.000000	351.278931
c	9	1	346.148285	0.000000	437.817719
c	10	1	141.697235	0.000000	411.217133
c	11	1	193.382660	0.000000	425.450256
c	12	1	343.988190	0.000000	324.056030
c	13	1	271.638275	0.000000	348.848236
c	14	1	184.054993	0.000000	360.731201
c	15	1	228.082596	0.000000	412.705902
c	16	1	244.573532	0.000000	351.232819
c	17	1	120.121201	0.000000	454.950409
c	18	1	204.220078	0.000000	409.584412
c	19	1	346.204681	0.000000	432.729095
c	20	1	302.267731	0.000000	347.625061
c	21	1	171.185959	0.000000	365.613861
c	22	1	225.351395	0.000000	459.475311
c	23	1	359.133575	0.000000	361.821289
c	24	1	280.569702	0.000000	381.237305
c	25	1	139.370239	0.000000	383.199280
c	26	1	290.967224	0.000000	467.280060
c	27	1	343.137451	0.000000	335.556213
c	28	1	209.606644	0.000000	335.200745
c	29	1	241.300873	0.000000	372.229645
c	30	1	163.133591	0.000000	341.189148
c	31	1	137.402069	0.000000	367.201416
c	32	1	292.595581	0.000000	334.725861
c	33	1	258.728210	0.000000	429.748810
c	34	1	300.840759	0.000000	443.304291
c	35	1	125.482697	0.000000	419.207581
c	36	1	207.686523	0.000000	430.196014
c	37	1	368.990601	0.000000	351.545898
c	38	1	257.053680	0.000000	322.265045
c	39	1	260.208344	0.000000	361.247742
c	40	1	169.069595	0.000000	320.187897
c	41	1	284.914673	0.000000	403.289703
c	42	1	257.253571	0.000000	460.235626
c	43	1	350.281830	0.000000	391.447266
c	44	1	287.927124	0.000000	426.287384
c	45	1	154.234543	0.000000	339.192230
c	46	1	222.548447	0.000000	435.205048
c	47	1	254.383011	0.000000	421.847565
c	48	1	349.024292	0.000000	444.949524
c	49	1	294.653198	0.000000	327.345673

tms
c	0	1	301.674347	0.000000	446.566711
c	1	1	324.150665	0.000000	414.408203
c	2	1	259.943909	0.000000	344.450562
c	3	1	336.507141	0.000000	419.178986
c	4	1	266.844971	0.000000	436.713013
c	5	1	285.713165	0.000000	436.791351
c	6	1	269.462646	0.000000	397.053741
c	7	1	266.592987	0.000000	353.698547
c	8	1	248.128937	0.000000	348.465027
c	9	1	342.436310	0.000000	435.414856
c	10	1	139.175720	0.000000	407.565552
c	11	1	190.621048	0.000000	421.976776
c	12	1	340.161987	0.000000	321.808472
c	13	1	270.182953	0.000000	346.618835
c	14	1	181.043213	0.000000	357.472229
c	15	1	225.091888	0.000000	409.427612
c	16	1	241.194214	0.000000	348.356812
c	17	1	117.923401	0.000000	451.095367
c	18	1	201.334335	0.000000	406.213409
c	19	1	342.687866	0.000000	430.166138
c	20	1	298.654907	0.000000	345.048462
c	21	1	168.274170	0.000000	362.265320
c	22	1	222.565903	0.000000	456.020996
c	23	1	355.418335	0.000000	359.394623
c	24	1	277.187469	0.000000	378.364716
c	25	1	139.652908	0.000000	378.770782
c	26	1	290.178772	0.000000	462.913147
c	27	1	341.897644	0.000000	331.452484
c	28	1	209.306335	0.000000	330.773468
c	29	1	240.767136	0.000000	367.824371
c	30	1	163.235565	0.000000	336.752808
c	31	1	137.709030	0.000000	362.774536
c	32	1	291.200958	0.000000	330.680481
c	33	1	259.262848	0.000000	427.973633
c	34	1	299.955750	0.000000	438.955933
c	35	1	125.851196	0.000000	414.785431
c	36	1	207.447205	0.000000	425.765015
c	37	1	367.456543	0.000000	347.382019
c	38	1	256.331238	0.000000	317.886780
c	39	1	259.549927	0.000000	356.889618
c	40	1	169.122742	0.000000	315.750702
c	41	1	284.086121	0.000000	398.930267
c	42	1	256.683716	0.000000	455.834869
c	43	1	348.970032	0.000000	387.208099
c	44	1	287.108032	0.000000	421.926147
c	45	1	154.413605	0.000000	334.758331
c	46	1	222.203705	0.000000	430.780975
c	47	1	253.721664	0.000000	417.700348
c	48	1	347.947296	0.000000	440.942566
c	49	1	293.625000	0.000000	323.028961

tms
c	0	1	298.117340	0.000000	443.126434
c	1	1	320.298737	0.000000	411.173340
c	2	1	256.005859	0.000000	341.329803
c	3	1	332.638306	0.000000	415.989075
c	4	1	263.363525	0.000000	433.082336
c	5	1	282.137421	0.000000	433.253754
c	6	1	265.763916	0.000000	393.644928
c	7	1	263.485321	0.000000	350.853180
c	8	1	244.265976	0.000000	345.247070
c	9	1	338.558655	0.000000	432.554688
c	10	1	136.264221	0.000000	403.326782
c	11	1	187.490707	0.000000	418.039398
c	12	1	335.824829	0.000000	319.260864
c	13	1	267.633270	0.000000	343.825745
c	14	1	177.627335	0.000000	353.768463
c	15	1	221.701843	0.000000	405.711487
c	16	1	237.363647	0.000000	345.096924
c	17	1	115.432175	0.000000	446.725555
c	18	1	198.063309	0.000000	402.392303
c	19	1	338.871216	0.000000	426.980530
c	20	1	294.559753	0.000000	342.127930
c	21	1	164.973541	0.000000	358.469543
c	22	1	219.408554	0.000000	452.105377
c	23	1	351.206909	0.000000	356.644073
c	24	1	273.353546	0.000000	375.108490
c	25	1	139.973343	0.000000	373.750946
c	26	1	289.284912	0.000000	457.963196
c	27	1	340.326263	0.000000	326.681274
c	28	1	208.965912	0.000000	325.754852
c	29	1	240.162125	0.000000	362.830780
c	30	1	163.354813	0.000000	331.730774
c	31	1	138.056931	0.000000	357.756531
c	32	1	290.068695	0.000000	325.859253
c	33	1	259.479797	0.000000	425.000122
c	34	1	298.952637	0.000000	434.027039
c	35	1	126.421921	0.000000	410.035980
c	36	1	207.175903	0.000000	420.742432
c	37	1	365.717651	0.000000	342.662170
c	38	1	255.512360	0.000000	312.924011
c	39	1	258.040039	0.000000	351.946198
c	40	1	169.183014	0.000000	310.721100
c	41	1	283.146790	0.000000	393.988861
c	42	1	256.037659	0.000000	450.846466
c	43	1	347.483215	0.000000	382.402802
c	44	1	286.179688	0.000000	416.982605
c	45	1	154.622223	0.000000	329.733124
c	46	1	221.812927	0.000000	425.766327
c	47	1	253.059448	0.000000	412.731903
c	48	1	346.595947	0.000000	436.124817
c	49	1	292.459534	0.000000	318.135773

tms
c	0	1	294.513214	0.000000	439.617523
c	1	1	316.446808	0.000000	407.938477
c	2	1	252.063904	0.000000	338.205414
c	3	1	328.760742	0.000000	412.785034
c	4	1	259.882080	0.000000	429.451660
c	5	1	278.561676	0.000000	429.716156
c	6	1	262.065186	0.000000	390.236115
c	7	1	260.191406	0.000000	348.224915
c	8	1	240.401993	0.000000	342.026855
c	9	1	334.699036	0.000000	429.492767
c	10	1	133.405945	0.000000	399.187683
c	11	1	184.360367	0.000000	414.102020
c	12	1	331.487671	0.000000	316.713257
c	13	1	264.476776	0.000000	340.589813
c	14	1	174.213486	0.000000	350.074310
c	15	1	218.311798	0.000000	401.995361
c	16	1	233.533081	0.000000	341.837036
c	17	1	112.940948	0.000000	442.355743
c	18	1	194.792282	0.000000	398.571198
c	19	1	335.020203	0.000000	423.744446
c	20	1	290.464600	0.000000	339.207397
c	21	1	161.672913	0.000000	354.673767
c	22	1	216.251205	0.000000	448.189911
c	23	1	346.995483	0.000000	353.893524
c	24	1	269.519623	0.000000	371.852264
c	25	1	140.293777	0.000000	368.731110
c	26	1	288.391052	0.000000	453.013245
c	27	1	338.751862	0.000000	321.904053
c	28	1	208.625488	0.000000	320.736237
c	29	1	239.557114	0.000000	357.837189
c	30	1	163.475815	0.000000	326.695129
c	31	1	138.404831	0.000000	352.738525
c	32	1	288.942291	0.000000	320.956909
c	33	1	259.267181	0.000000	420.879578
c	34	1	297.949524	0.000000	429.098145
c	35	1	126.799713	0.000000	405.467865
c	36	1	206.904602	0.000000	415.719849
c	37	1	363.978760	0.000000	337.942322
c	38	1	254.693420	0.000000	307.961243
c	39	1	255.652481	0.000000	347.158203
c	40	1	169.243286	0.000000	305.691498
c	41	1	282.207458	0.000000	389.047455
c	42	1	255.391754	0.000000	445.858063
c	43	1	345.996399	0.000000	377.597504
c	44	1	285.251343	0.000000	412.039063
c	45	1	154.825165	0.000000	324.707184
c	46	1	221.422150	0.000000	420.751678
c	47	1	252.397217	0.000000	407.745636
c	48	1	345.236084	0.000000	431.281982
c	49	1	291.294067	0.000000	313.242584

tms
c	0	1	290.909088	0.000000	436.108612
c	1	1	312.594879	0.000000	404.703613
c	2	1	248.121948	0.000000	335.081024
c	3	1	324.883362	0.000000	409.580994
c	4	1	256.400635	0.000000	425.820984
c	5	1	274.985931	0.000000	426.178558
c	6	1	258.366455	0.000000	386.827301
c	7	1	256.368530	0.000000	345.332153
c	8	1	236.538010	0.000000	338.806641
c	9	1	330.861450	0.000000	426.278534
c	10	1	130.547668	0.000000	395.048584
c	11	1	181.230026	0.000000	410.164642
c	12	1	327.150513	0.000000	314.165649
c	13	1	260.811035	0.000000	337.602356
c	14	1	170.799637	0.000000	346.380157
c	15	1	214.921753	0.000000	398.279236
c	16	1	229.702515	0.000000	338.577087
c	17	1	110.449722	0.000000	437.985931
c	18	1	191.521255	0.000000	394.750092
c	19	1	331.178131	0.000000	420.514923
c	20	1	286.369446	0.000000	336.286865
c	21	1	158.372284	0.000000	350.877991
c	22	1	213.093857	0.000000	444.274414
c	23	1	342.784058	0.000000	351.142975
c	24	1	265.685699	0.000000	368.596039
c	25	1	140.614212	0.000000	363.711273
c	26	1	287.497192	0.000000	448.063293
c	27	1	337.177460	0.000000	317.126831
c	28	1	208.285065	0.000000	315.717621
c	29	1	238.952103	0.000000	352.843597
c	30	1	163.587265	0.000000	321.670227
c	31	1	138.752731	0.000000	347.720520
c	32	1	287.815887	0.000000	316.054565
c	33	1	258.592590	0.000000	415.958801
c	34	1	296.946411	0.000000	424.169250
c	35	1	127.235016	0.000000	400.489288
c	36	1	206.633301	0.000000	410.697266
c	37	1	362.239868	0.000000	333.222473
c	38	1	253.874481	0.000000	302.998474
c	39	1	252.587570	0.000000	342.941772
c	40	1	169.303558	0.000000	300.661896
c	41	1	281.268127	0.000000	384.106049
c	42	1	254.745850	0.000000	440.869659
c	43	1	344.509583	0.000000	372.792206
c	44	1	284.322998	0.000000	407.095520
c	45	1	155.028107	0.000000	319.681244
c	46	1	221.031372	0.000000	415.737030
c	47	1	251.734985	0.000000	402.759369
c	48	1	343.876221	0.000000	426.439148
c	49	1	290.128601	0.000000	308.349396

tms
c	0	1	287.304962	0.000000	432.599701
c	1	1	308.742950	0.000000	401.468750
c	2	1	244.179993	0.000000	331.956635
c	3	1	321.006104	0.000000	406.376953
c	4	1	252.919327	0.000000	422.190308
c	5	1	271.410187	0.000000	422.640961
c	6	1	254.667664	0.000000	383.418488
c	7	1	252.447784	0.000000	342.181213
c	8	1	232.674026	0.000000	335.586426
c	9	1	327.013275	0.000000	423.191376
c	10	1	127.689392	0.000000	390.909485
c	11	1	178.099686	0.000000	406.227264
c	12	1	322.813354	0.000000	311.618042
c	13	1	257.102234	0.000000	334.590210
c	14	1	167.385788	0.000000	342.686005
c	15	1	211.531708	0.000000	394.563110
c	16	1	225.871948	0.000000	335.317078
c	17	1	107.958496	0.000000	433.616119
c	18	1	188.250229	0.000000	390.928986
c	19	1	327.327118	0.000000	417.278839
c	20	1	282.274292	0.000000	333.366333
c	21	1	155.071655	0.000000	347.082214
c	22	1	209.936508	0.000000	440.358978
c	23	1	338.572632	0.000000	348.392426
c	24	1	261.851776	0.000000	365.339813
c	25	1	140.934647	0.000000	358.691437
c	26	1	286.603333	0.000000	443.113342
c	27	1	335.603058	0.000000	312.349609
c	28	1	207.944641	0.000000	310.699005
c	29	1	238.347092	0.000000	347.850006
c	30	1	163.736557	0.000000	316.654144
c	31	1	139.100632	0.000000	342.702515
c	32	1	286.689484	0.000000	311.152222
c	33	1	257.888245	0.000000	410.978333
c	34	1	295.943298	0.000000	419.240356
c	35	1	127.651047	0.000000	395.476471
c	36	1	206.362000	0.000000	405.674683
c	37	1	360.500977	0.000000	328.502625
c	38	1	253.055542	0.000000	298.035706
c	39	1	249.318283	0.000000	338.738342
c	40	1	169.363831	0.000000	295.632294
c	41	1	280.328796	0.000000	379.164642
c	42	1	254.099945	0.000000	435.881256
c	43	1	343.022766	0.000000	367.986908
c	44	1	283.394653	0.000000	402.151978
c	45	1	155.236771	0.000000	314.644226
c	46	1	220.640594	0.000000	410.722382
c	47	1	251.072754	0.000000	397.773102
c	48	1	342.516357	0.000000	421.596313
c	49	1	288.963135	0.000000	303.456207

tms
c	0	1	283.700836	0.000000	429.090790
c	1	1	304.891022	0.000000	398.233887
c	2	1	240.238037	0.000000	328.832245
c	3	1	317.128815	0.000000	403.172913
c	4	1	249.438034	0.000000	418.559631
c	5	1	267.834442	0.000000	419.103363
c	6	1	250.968781	0.000000	380.009674
c	7	1	248.741837	0.000000	339.419769
c	8	1	228.810043	0.000000	332.366211
c	9	1	323.190948	0.000000	419.921417
c	10	1	124.831116	0.000000	386.770386
c	11	1	174.969345	0.000000	402.289886
c	12	1	318.476196	0.000000	309.070435
c	13	1	253.556870	0.000000	331.701813
c	14	1	163.971939	0.000000	338.991852
c	15	1	208.141663	0.000000	390.846985
c	16	1	222.041382	0.000000	332.057007
c	17	1	105.467270	0.000000	429.246307
c	18	1	184.979202	0.000000	387.107880
c	19	1	323.478821	0.000000	414.036407
c	20	1	278.179138	0.000000	330.445801
c	21	1	151.771027	0.000000	343.286438
c	22	1	206.779160	0.000000	436.443481
c	23	1	334.361206	0.000000	345.641876
c	24	1	258.017853	0.000000	362.083588
c	25	1	141.255081	0.000000	353.671600
c	26	1	285.709473	0.000000	438.163391
c	27	1	334.028656	0.000000	307.572388
c	28	1	207.604218	0.000000	305.680389
c	29	1	237.487488	0.000000	343.038788
c	30	1	163.867432	0.000000	311.606598
c	31	1	139.448532	0.000000	337.684509
c	32	1	285.563080	0.000000	306.249878
c	33	1	257.183899	0.000000	405.997864
c	34	1	294.940186	0.000000	414.311462
c	35	1	128.067093	0.000000	390.463654
c	36	1	206.090698	0.000000	400.652100
c	37	1	358.762085	0.000000	323.782776
c	38	1	252.236603	0.000000	293.072937
c	39	1	246.300125	0.000000	334.432007
c	40	1	169.424103	0.000000	290.602692
c	41	1	279.389465	0.000000	374.223236
c	42	1	253.454041	0.000000	430.892853
c	43	1	341.535950	0.000000	363.181610
c	44	1	282.466309	0.000000	397.208435
c	45	1	155.446259	0.000000	309.600128
c	46	1	220.249817	0.000000	405.707733
c	47	1	250.410522	0.000000	392.786835
c	48	1	341.156494	0.000000	416.753479
c	49	1	287.797668	0.000000	298.563019

tms
c	0	1	280.096710	0.000000	425.581879
c	1	1	301.039093	0.000000	394.999023
c	2	1	236.296082	0.000000	325.707855
c	3	1	313.251526	0.000000	399.968872
c	4	1	245.956741	0.000000	414.928955
c	5	1	264.258698	0.000000	415.565765
c	6	1	247.269897	0.000000	376.600861
c	7	1	245.291946	0.000000	337.016479
c	8	1	224.946060	0.000000	329.145996
c	9	1	319.366180	0.000000	416.656006
c	10	1	121.972839	0.000000	382.631287
c	11	1	171.839005	0.000000	398.352509
c	12	1	314.139038	0.000000	306.522827
c	13	1	250.028870	0.000000	328.879242
c	14	1	160.558090	0.000000	335.297699
c	15	1	204.751617	0.000000	387.130859
c	16	1	218.210815	0.000000	328.796906
c	17	1	102.976044	0.000000	424.876495
c	18	1	181.708176	0.000000	383.286774
c	19	1	319.620636	0.000000	410.806915
c	20	1	274.083984	0.000000	327.525269
c	21	1	148.470398	0.000000	339.490662
c	22	1	203.621811	0.000000	432.528076
c	23	1	330.149780	0.000000	342.891327
c	24	1	254.183929	0.000000	358.827362
c	25	1	141.575516	0.000000	348.651764
c	26	1	284.815613	0.000000	433.213440
c	27	1	332.454254	0.000000	302.795166
c	28	1	207.263794	0.000000	300.661774
c	29	1	236.847214	0.000000	338.055725
c	30	1	163.993484	0.000000	306.572784
c	31	1	139.796432	0.000000	332.666504
c	32	1	284.436676	0.000000	301.347534
c	33	1	256.479553	0.000000	401.017395
c	34	1	293.937073	0.000000	409.382568
c	35	1	128.483200	0.000000	385.450836
c	36	1	205.819397	0.000000	395.629517
c	37	1	357.023193	0.000000	319.062927
c	38	1	251.417664	0.000000	288.110168
c	39	1	243.964539	0.000000	329.775787
c	40	1	169.484375	0.000000	285.573090
c	41	1	278.450134	0.000000	369.281830
c	42	1	252.808136	0.000000	425.904449
c	43	1	340.049133	0.000000	358.376312
c	44	1	281.537964	0.000000	392.264893
c	45	1	155.653229	0.000000	304.569061
c	46	1	219.859039	0.000000	400.693085
c	47	1	249.748291	0.000000	387.800568
c	48	1	339.796631	0.000000	411.910645
c	49	1	286.632202	0.000000	293.669830

tms
c	0	1	276.492584	0.000000	422.072968
c	1	1	297.187164	0.000000	391.764160
c	2	1	232.354126	0.000000	322.583466
c	3	1	309.374268	0.000000	396.764832
c	4	1	242.475449	0.000000	411.298279
c	5	1	260.682953	0.000000	412.028168
c	6	1	243.571014	0.000000	373.192047
c	7	1	241.584793	0.000000	334.502228
c	8	1	221.082077	0.000000	325.925781
c	9	1	315.581360	0.000000	413.427063
c	10	1	119.114563	0.000000	378.492188
c	11	1	168.708664	0.000000	394.415131
c	12	1	309.801880	0.000000	303.975220
c	13	1	246.762970	0.000000	326.020752
c	14	1	157.144241	0.000000	331.603546
c	15	1	201.361572	0.000000	383.414734
c	16	1	214.380249	0.000000	325.536835
c	17	1	100.484818	0.000000	420.506683
c	18	1	178.437149	0.000000	379.465668
c	19	1	315.769623	0.000000	407.570831
c	20	1	269.988831	0.000000	324.604736
c	21	1	145.169769	0.000000	335.694885
c	22	1	200.464462	0.000000	428.612610
c	23	1	325.938354	0.000000	340.140778
c	24	1	250.350006	0.000000	355.571136
c	25	1	141.895950	0.000000	343.631927
c	26	1	283.921753	0.000000	428.263489
c	27	1	330.879852	0.000000	298.017944
c	28	1	206.923370	0.000000	295.643158
c	29	1	235.999207	0.000000	333.086884
c	30	1	164.101929	0.000000	301.559204
c	31	1	140.144333	0.000000	327.648499
c	32	1	283.310272	0.000000	296.445190
c	33	1	255.775146	0.000000	396.036926
c	34	1	292.933960	0.000000	404.453674
c	35	1	128.899307	0.000000	380.438019
c	36	1	205.548096	0.000000	390.606934
c	37	1	355.284302	0.000000	314.343079
c	38	1	250.598724	0.000000	283.147400
c	39	1	241.935898	0.000000	324.899506
c	40	1	169.544647	0.000000	280.543488
c	41	1	277.510803	0.000000	364.340424
c	42	1	252.162231	0.000000	420.916046
c	43	1	338.562317	0.000000	353.571014
c	44	1	280.609619	0.000000	387.321350
c	45	1	155.856018	0.000000	299.543121
c	46	1	219.468262	0.000000	395.678436
c	47	1	249.086060	0.000000	382.814301
c	48	1	338.436768	0.000000	407.067810
c	49	1	285.466736	0.000000	288.776642

tms
c	0	1	272.888458	0.000000	418.564056
c	1	1	293.335236	0.000000	388.529297
c	2	1	228.412170	0.000000	319.459076
c	3	1	305.497009	0.000000	393.560791
c	4	1	238.994156	0.000000	407.667603
c	5	1	257.107208	0.000000	408.490570
c	6	1	239.872131	0.000000	369.783234
c	7	1	237.653061	0.000000	331.441803
c	8	1	217.218094	0.000000	322.705566
c	9	1	311.743317	0.000000	410.191254
c	10	1	116.256287	0.000000	374.353088
c	11	1	165.578323	0.000000	390.477753
c	12	1	305.464722	0.000000	301.427612
c	13	1	243.599808	0.000000	323.482269
c	14	1	153.730392	0.000000	327.909393
c	15	1	197.971527	0.000000	379.698608
c	16	1	210.549683	0.000000	322.276794
c	17	1	97.993591	0.000000	416.136871
c	18	1	175.166122	0.000000	375.644562
c	19	1	311.913849	0.000000	404.337006
c	20	1	265.893677	0.000000	321.684204
c	21	1	141.869141	0.000000	331.899109
c	22	1	197.307114	0.000000	424.697083
c	23	1	321.726929	0.000000	337.390228
c	24	1	246.516083	0.000000	352.314911
c	25	1	142.216385	0.000000	338.612091
c	26	1	283.027893	0.000000	423.313538
c	27	1	329.305450	0.000000	293.240723
c	28	1	206.582947	0.000000	290.624542
c	29	1	234.414429	0.000000	328.019440
c	30	1	164.213287	0.000000	296.520630
c	31	1	140.492233	0.000000	322.630493
c	32	1	282.183868	0.000000	291.542847
c	33	1	255.070648	0.000000	391.056458
c	34	1	291.930847	0.000000	399.524780
c	35	1	129.315414	0.000000	375.425201
c	36	1	205.276794	0.000000	385.584351
c	37	1	353.545410	0.000000	309.623230
c	38	1	249.779785	0.000000	278.184631
c	39	1	240.637894	0.000000	319.924286
c	40	1	169.604919	0.000000	275.513885
c	41	1	276.571472	0.000000	359.399017
c	42	1	251.516327	0.000000	415.927643
c	43	1	337.075500	0.000000	348.765717
c	44	1	279.681274	0.000000	382.377808
c	45	1	156.054779	0.000000	294.513641
c	46	1	219.077484	0.000000	390.663788
c	47	1	248.423828	0.000000	377.828033
c	48	1	337.076904	0.000000	402.224976
c	49	1	284.301270	0.000000	283.883453

tms
c	0	1	269.284332	0.000000	415.055145
c	1	1	289.483307	0.000000	385.294434
