c	9	1	14.152905	0.000000	-100.659210
c	10	1	-49.892082	0.000000	-94.401367
c	11	1	147.231262	0.000000	-72.111816
c	12	1	-12.377091	0.000000	-54.077576
c	13	1	161.706848	0.000000	-113.031311
c	14	1	30.800423	0.000000	-50.704121
c	15	1	111.369148	0.000000	-71.881004
c	16	1	-71.385254	0.000000	-119.488960
c	17	1	-102.516159	0.000000	-87.954407
c	18	1	25.403833	0.000000	-110.361031
c	19	1	-4.381498	0.000000	-107.183731

tms
c	0	1	-136.999756	0.000000	-40.578690
c	1	1	-61.967850	0.000000	-81.913918
c	2	1	115.842285	0.000000	-77.525307
c	3	1	4.771549	0.000000	-110.262817
c	4	1	-32.899429	0.000000	-94.153389
c	5	1	99.594383	0.000000	-77.600624
c	6	1	-19.009827	0.000000	-112.544334
c	7	1	68.581268	0.000000	-46.677094
c	8	1	-75.971428	0.000000	-47.457539
c	9	1	12.519314	0.000000	-90.745399
c	10	1	-47.738922	0.000000	-90.481552
c	11	1	136.114777	0.000000	-55.341644
c	12	1	-11.159069	0.000000	-33.994492
c	13	1	156.176758	0.000000	-101.527420
c	14	1	27.748493	0.000000	-30.816923
c	15	1	102.369278	0.000000	-53.926338
c	16	1	-66.777176	0.000000	-105.957382
c	17	1	-95.654182	0.000000	-70.525223
c	18	1	25.057327	0.000000	-98.457832
c	19	1	-4.971851	0.000000	-100.500153

tms
c	0	1	-125.255829	0.000000	-24.241800
c	1	1	-62.479115	0.000000	-71.003326
c	2	1	106.713486	0.000000	-59.595467
c	3	1	6.576220	0.000000	-104.286591
c	4	1	-32.603565	0.000000	-83.807045
c	5	1	91.684471	0.000000	-59.465538
c	6	1	-21.270384	0.000000	-107.971367
c	7	1	61.956635	0.000000	-27.678980
c	8	1	-68.746620	0.000000	-28.679462
c	9	1	9.291521	0.000000	-81.113884
c	10	1	-46.407124	0.000000	-86.970291
c	11	1	124.998314	0.000000	-38.571472
c	12	1	-9.941051	0.000000	-13.911388
c	13	1	147.952026	0.000000	-87.067421
c	14	1	24.696564	0.000000	-10.929740
c	15	1	93.342712	0.000000	-35.944809
c	16	1	-61.858917	0.000000	-88.437920
c	17	1	-87.647743	0.000000	-52.066845
c	18	1	25.339598	0.000000	-87.511429
c	19	1	-7.913340	0.000000	-92.715416

tms
c	0	1	-113.511871	0.000000	-7.904921
c	1	1	-61.358704	0.000000	-57.814690
c	2	1	98.644905	0.000000	-43.004471
c	3	1	7.802276	0.000000	-94.583855
c	4	1	-30.275969	0.000000	-73.526115
c	5	1	83.430954	0.000000	-42.740982
c	6	1	-22.548208	0.000000	-99.521057
c	7	1	55.331993	0.000000	-8.680857
c	8	1	-61.521797	0.000000	-9.901386
c	9	1	6.938607	0.000000	-67.651588
c	10	1	-46.203632	0.000000	-85.159050
c	11	1	113.881889	0.000000	-21.801291
c	12	1	-8.723032	0.000000	6.171712
c	13	1	137.505600	0.000000	-70.223549
c	14	1	21.644634	0.000000	8.957446
c	15	1	84.316147	0.000000	-17.963280
c	16	1	-57.857773	0.000000	-70.324219
c	17	1	-79.641304	0.000000	-33.608479
c	18	1	24.609953	0.000000	-72.777687
c	19	1	-9.848264	0.000000	-81.221176

tms
c	0	1	-101.767899	0.000000	8.431961
c	1	1	-62.123631	0.000000	-47.178692
c	2	1	90.093651	0.000000	-25.819214
c	3	1	8.318607	0.000000	-80.944618
c	4	1	-27.776484	0.000000	-59.301594
c	5	1	75.333504	0.000000	-25.249165
c	6	1	-22.792725	0.000000	-87.206581
c	7	1	48.707352	0.000000	10.317264
c	8	1	-54.296951	0.000000	8.876691
c	9	1	5.593235	0.000000	-50.318481
c	10	1	-45.030453	0.000000	-80.446075
c	11	1	102.765427	0.000000	-5.031108
c	12	1	-7.505013	0.000000	26.254814
c	13	1	126.849472	0.000000	-53.157154
c	14	1	18.592705	0.000000	28.844629
c	15	1	75.289581	0.000000	0.018249
c	16	1	-54.446354	0.000000	-55.992386
c	17	1	-71.634865	0.000000	-15.150112
c	18	1	22.800228	0.000000	-54.226604
c	19	1	-10.542580	0.000000	-65.924355

tms
c	0	1	-90.023941	0.000000	24.768841
c	1	1	-65.744614	0.000000	-38.922623
c	2	1	82.567421	0.000000	-9.816775
c	3	1	8.075810	0.000000	-63.378132
c	4	1	-25.179087	0.000000	-41.085838
c	5	1	67.280930	0.000000	-9.272234
c	6	1	-21.949343	0.000000	-71.042969
c	7	1	42.082710	0.000000	29.315388
c	8	1	-47.072105	0.000000	27.654768
c	9	1	5.007137	0.000000	-30.299971
c	10	1	-43.154163	0.000000	-71.795372
c	11	1	91.648987	0.000000	11.739075
c	12	1	-6.286994	0.000000	46.337902
c	13	1	116.193344	0.000000	-36.090771
c	14	1	15.540779	0.000000	48.731827
c	15	1	66.263016	0.000000	17.999777
c	16	1	-50.646332	0.000000	-45.367744
c	17	1	-63.628426	0.000000	3.308261
c	18	1	20.567867	0.000000	-34.230839
c	19	1	-9.941182	0.000000	-46.950741

tms
c	0	1	-78.279968	0.000000	41.105728
c	1	1	-68.210915	0.000000	-29.308275
c	2	1	73.985359	0.000000	7.284058
c	3	1	7.322279	0.000000	-43.310867
c	4	1	-22.571842	0.000000	-21.172173
c	5	1	59.378174	0.000000	8.222016
c	6	1	-20.102346	0.000000	-51.512833
c	7	1	35.458069	0.000000	48.313499
c	8	1	-39.847260	0.000000	46.432846
c	9	1	4.381301	0.000000	-10.416974
c	10	1	-40.580467	0.000000	-59.205944
c	11	1	80.532532	0.000000	28.509262
c	12	1	-5.068976	0.000000	66.420990
c	13	1	105.537216	0.000000	-19.024372
c	14	1	12.488859	0.000000	68.619019
c	15	1	57.236450	0.000000	35.981304
c	16	1	-46.274460	0.000000	-32.935246
c	17	1	-55.621986	0.000000	21.766634
c	18	1	18.430838	0.000000	-14.454722
c	19	1	-8.915496	0.000000	-26.894663

tms
c	0	1	-66.535995	0.000000	57.442627
c	1	1	-67.779205	0.000000	-16.937649
c	2	1	66.642792	0.000000	22.828281
c	3	1	6.560713	0.000000	-23.205276
c	4	1	-21.230644	0.000000	-3.389179
c	5	1	51.272240	0.000000	23.741068
c	6	1	-18.105143	0.000000	-31.492195
c	7	1	28.833427	0.000000	67.311607
c	8	1	-32.622417	0.000000	65.210922
c	9	1	2.704579	0.000000	6.764532
c	10	1	-37.315659	0.000000	-42.676666
c	11	1	69.416107	0.000000	45.279438
c	12	1	-3.938487	0.000000	86.281563
c	13	1	94.881088	0.000000	-1.957970
c	14	1	9.570376	0.000000	88.307892
c	15	1	48.209885	0.000000	53.962833
c	16	1	-41.592945	0.000000	-16.514856
c	17	1	-47.615547	0.000000	40.225002
c	18	1	17.441280	0.000000	2.648747
c	19	1	-7.267172	0.000000	-9.232785

tms
c	0	1	-54.792023	0.000000	73.779526
c	1	1	-64.334068	0.000000	-1.937582
c	2	1	57.973278	0.000000	39.872925
c	3	1	5.799147	0.000000	-3.099692
c	4	1	-19.367859	0.000000	15.105509
c	5	1	43.571060	0.000000	41.229599
c	6	1	-16.107939	0.000000	-11.471560
c	7	1	22.208786	0.000000	86.309715
c	8	1	-25.397591	0.000000	83.988998
c	9	1	1.680078	0.000000	25.325979
c	10	1	-33.524895	0.000000	-23.122307
c	11	1	58.299652	0.000000	62.049610
c	12	1	-4.060678	0.000000	103.261665
c	13	1	84.224960	0.000000	15.108433
c	14	1	8.055383	0.000000	105.191582
c	15	1	39.183319	0.000000	71.944344
c	16	1	-36.728561	0.000000	2.854453
c	17	1	-39.609108	0.000000	58.683369
c	18	1	15.758583	0.000000	21.109404
c	19	1	-5.909267	0.000000	9.264241

tms
c	0	1	-43.048058	0.000000	90.116425
c	1	1	-57.761547	0.000000	15.537483
c	2	1	50.949547	0.000000	54.969536
c	3	1	5.099675	0.000000	16.611561
c	4	1	-18.318745	0.000000	32.047836
c	5	1	35.606129	0.000000	56.181839
c	6	1	-14.110735	0.000000	8.549070
c	7	1	15.584145	0.000000	105.307823
c	8	1	-18.172764	0.000000	102.767075
c	9	1	0.050530	0.000000	42.327843
c	10	1	-29.699745	0.000000	-3.369266
c	11	1	47.183205	0.000000	78.819786
c	12	1	-5.438125	0.000000	116.460762
c	13	1	73.568832	0.000000	32.174835
c	14	1	8.463512	0.000000	118.602707
c	15	1	30.156748	0.000000	89.925835
c	16	1	-31.855972	0.000000	22.375523
c	17	1	-31.602671	0.000000	77.141762
c	18	1	14.542414	0.000000	37.958153
c	19	1	-4.473830	0.000000	26.075609

tms
c	0	1	-31.632744	0.000000	106.229050
c	1	1	-49.820229	0.000000	34.023964
c	2	1	42.739670	0.000000	71.262985
c	3	1	5.056610	0.000000	32.998459
c	4	1	-17.277338	0.000000	47.394535
c	5	1	28.052305	0.000000	72.769661
c	6	1	-12.145626	0.000000	28.454556
c	7	1	9.513977	0.000000	122.600113
c	8	1	-11.383567	0.000000	120.515404
c	9	1	-1.101691	0.000000	60.079445
c	10	1	-25.874596	0.000000	16.383778
c	11	1	36.066757	0.000000	95.589958
c	12	1	-7.384012	0.000000	126.150925
c	13	1	62.912743	0.000000	49.241257
c	14	1	9.798967	0.000000	128.537949
c	15	1	21.130163	0.000000	107.907341
c	16	1	-27.314974	0.000000	40.829403
c	17	1	-23.677073	0.000000	95.210747
c	18	1	12.937022	0.000000	55.599415
c	19	1	-4.465178	0.000000	39.329559

tms
c	0	1	-23.080721	0.000000	120.544998
c	1	1	-41.878925	0.000000	52.510445
c	2	1	35.196007	0.000000	86.657257
c	3	1	6.004322	0.000000	45.533352
c	4	1	-15.689958	0.000000	59.191708
c	5	1	20.544945	0.000000	88.212219
c	6	1	-10.857467	0.000000	45.570007
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-2.649344	0.000000	76.619247
c	10	1	-22.049446	0.000000	36.136814
c	11	1	24.950310	0.000000	112.360130
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	52.256653	0.000000	66.307678
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	12.160120	0.000000	125.740326
c	16	1	-24.216824	0.000000	55.697784
c	17	1	-16.416859	0.000000	109.960747
c	18	1	11.898461	0.000000	72.100815
c	19	1	-4.898174	0.000000	48.751270

tms
c	0	1	-17.917494	0.000000	132.806946
c	1	1	-34.338295	0.000000	70.551010
c	2	1	28.354645	0.000000	101.179916
c	3	1	8.508815	0.000000	54.452904
c	4	1	-15.608211	0.000000	67.334961
c	5	1	13.134577	0.000000	101.942444
c	6	1	-9.832209	0.000000	58.775841
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-3.666282	0.000000	93.603386
c	10	1	-19.027643	0.000000	53.853493
c	11	1	13.833868	0.000000	129.130310
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	41.600563	0.000000	83.374100
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-22.695673	0.000000	66.920212
c	17	1	-9.752358	0.000000	120.776466
c	18	1	10.428014	0.000000	89.099945
c	19	1	-5.541060	0.000000	54.189632

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-29.353374	0.000000	86.094337
c	2	1	21.227867	0.000000	115.872047
c	3	1	12.082060	0.000000	62.817280
c	4	1	-15.887003	0.000000	71.684647
c	5	1	8.138766	0.000000	113.712868
c	6	1	-10.128971	0.000000	68.484192
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-5.103253	0.000000	109.273224
c	10	1	-18.090916	0.000000	68.199562
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	30.944471	0.000000	100.440521
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-23.423468	0.000000	74.989319
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	9.832983	0.000000	102.731300
c	19	1	-6.012892	0.000000	55.698967

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-26.564917	0.000000	100.050484
c	2	1	16.857944	0.000000	127.786095
c	3	1	13.764059	0.000000	74.618546
c	4	1	-16.892647	0.000000	72.151314
c	5	1	4.315199	0.000000	121.849754
c	6	1	-9.514441	0.000000	76.102173
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-6.578357	0.000000	123.459625
c	10	1	-18.342188	0.000000	78.843620
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	20.664825	0.000000	117.045265
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-26.922945	0.000000	80.412621
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	9.531570	0.000000	112.403786
c	19	1	-5.695289	0.000000	56.255814

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-20.974848	0.000000	115.554253
c	2	1	-10000000.000000	0.000000	-10000000.000000
c	3	1	13.210075	0.000000	89.732697
c	4	1	-18.720234	0.000000	68.989357
c	5	1	-0.958012	0.000000	126.534111
c	6	1	-5.625911	0.000000	81.784569
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-10000000.000000	0.000000	-10000000.000000
c	10	1	-18.603283	0.000000	86.511925
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	13.105989	0.000000	131.347198
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-33.504131	0.000000	83.773483
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	9.395754	0.000000	118.132294
c	19	1	-5.177489	0.000000	60.735886

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-12.542307	0.000000	131.669968
c	2	1	-10000000.000000	0.000000	-10000000.000000
c	3	1	10.054468	0.000000	107.876816
c	4	1	-20.054016	0.000000	67.524406
c	5	1	-7.624980	0.000000	130.686172
c	6	1	-0.334500	0.000000	87.222672
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-10000000.000000	0.000000	-10000000.000000
c	10	1	-18.737049	0.000000	94.549873
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	-10000000.000000	0.000000	-10000000.000000
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-39.311756	0.000000	87.145439
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	9.914768	0.000000	122.306396
c	19	1	-4.494734	0.000000	69.212540

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-10000000.000000	0.000000	-10000000.000000
c	2	1	-10000000.000000	0.000000	-10000000.000000
c	3	1	5.801904	0.000000	125.082695
c	4	1	-20.273659	0.000000	69.901115
c	5	1	-10000000.000000	0.000000	-10000000.000000
c	6	1	3.639951	0.000000	96.353653
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-10000000.000000	0.000000	-10000000.000000
c	10	1	-16.853859	0.000000	105.954391
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	-10000000.000000	0.000000	-10000000.000000
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-42.037426	0.000000	93.063751
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	11.040416	0.000000	126.227524
c	19	1	-3.663648	0.000000	81.686440

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-10000000.000000	0.000000	-10000000.000000
c	2	1	-10000000.000000	0.000000	-10000000.000000
c	3	1	-10000000.000000	0.000000	-10000000.000000
c	4	1	-19.338356	0.000000	76.107414
c	5	1	-10000000.000000	0.000000	-10000000.000000
c	6	1	6.237974	0.000000	108.375290
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-10000000.000000	0.000000	-10000000.000000
c	10	1	-12.601121	0.000000	120.576324
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	-10000000.000000	0.000000	-10000000.000000
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-41.478729	0.000000	101.260834
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	13.271328	0.000000	128.192947
c	19	1	-2.813706	0.000000	97.370872

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-10000000.000000	0.000000	-10000000.000000
c	2	1	-10000000.000000	0.000000	-10000000.000000
c	3	1	-10000000.000000	0.000000	-10000000.000000
c	4	1	-17.202797	0.000000	86.129341
c	5	1	-10000000.000000	0.000000	-10000000.000000
c	6	1	10.377484	0.000000	118.222404
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-10000000.000000	0.000000	-10000000.000000
c	10	1	-10000000.000000	0.000000	-10000000.000000
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	-10000000.000000	0.000000	-10000000.000000
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-37.436890	0.000000	111.417450
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	13.188568	0.000000	132.822784
c	19	1	-2.870864	0.000000	110.489799

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-10000000.000000	0.000000	-10000000.000000
c	2	1	-10000000.000000	0.000000	-10000000.000000
c	3	1	-10000000.000000	0.000000	-10000000.000000
c	4	1	-13.810259	0.000000	99.948524
c	5	1	-10000000.000000	0.000000	-10000000.000000
c	6	1	14.045815	0.000000	126.932800
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-10000000.000000	0.000000	-10000000.000000
c	10	1	-10000000.000000	0.000000	-10000000.000000
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	-10000000.000000	0.000000	-10000000.000000
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-29.707546	0.000000	123.107719
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	-10000000.000000	0.000000	-10000000.000000
c	19	1	-2.784137	0.000000	124.748840

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-10000000.000000	0.000000	-10000000.000000
c	2	1	-10000000.000000	0.000000	-10000000.000000
c	3	1	-10000000.000000	0.000000	-10000000.000000
c	4	1	-9.076143	0.000000	117.535721
c	5	1	-10000000.000000	0.000000	-10000000.000000
c	6	1	-10000000.000000	0.000000	-10000000.000000
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-10000000.000000	0.000000	-10000000.000000
c	10	1	-10000000.000000	0.000000	-10000000.000000
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
c	13	1	-10000000.000000	0.000000	-10000000.000000
c	14	1	-10000000.000000	0.000000	-10000000.000000
c	15	1	-10000000.000000	0.000000	-10000000.000000
c	16	1	-18.090662	0.000000	135.667313
c	17	1	-10000000.000000	0.000000	-10000000.000000
c	18	1	-10000000.000000	0.000000	-10000000.000000
c	19	1	-10000000.000000	0.000000	-10000000.000000

tms
c	0	1	-10000000.000000	0.000000	-10000000.000000
c	1	1	-10000000.000000	0.000000	-10000000.000000
c	2	1	-10000000.000000	0.000000	-10000000.000000
c	3	1	-10000000.000000	0.000000	-10000000.000000
c	4	1	-10000000.000000	0.000000	-10000000.000000
c	5	1	-10000000.000000	0.000000	-10000000.000000
c	6	1	-10000000.000000	0.000000	-10000000.000000
c	7	1	-10000000.000000	0.000000	-10000000.000000
c	8	1	-10000000.000000	0.000000	-10000000.000000
c	9	1	-10000000.000000	0.000000	-10000000.000000
c	10	1	-10000000.000000	0.000000	-10000000.000000
c	11	1	-10000000.000000	0.000000	-10000000.000000
c	12	1	-10000000.000000	0.000000	-10000000.000000
