81.614395	-73.338608 
1.800495	19.872528 
96.098587	-154.616898 
108.731171	-223.608658 
-9.859157	-40.790417 
11.738756	5.945590 
-19.638313	-30.983789 
80.987312	-219.083023 
25.296829	-1.892621 
-29.381397	-168.213928 
85.779404	-130.410950 
102.853645	-141.620514 
-12.544687	-130.823761 
-15.237577	-223.810211 
94.836975	-65.456848 
-25.004515	-59.969292 
-18.569088	-178.952957 
-20.641300	-19.401655 
-32.065754	-189.328217 
9.315948	-31.473213 
86.624954	-34.132172 
71.162125	-31.057344 
111.096687	-201.715134 
81.725647	-150.268509 
99.579178	-257.801910 
-14.565387	-164.746323 
27.797079	-16.574150 
-17.219046	-79.669373 
109.422554	-123.117493 
6.556883	-6.680712 
-3.140057	-48.071770 
98.559189	-209.602051 
-5.747917	-195.570801 
-28.740196	-89.143456 
-35.106998	-25.058125 
-4.154657	-23.802635 
112.452187	-155.597992 
-32.353413	-74.578384 
-29.500864	-146.205521 
-12.166088	-247.090897 
-22.787333	-109.301109 
-8.084638	-12.913146 
-37.596409	-110.527657 
15.452810	-18.016098 
25.896177	-31.008364 
104.143616	-188.702225 
97.762192	-233.922012 
-8.465130	3.142025 
116.172546	-172.942429 
80.507973	-249.608261 
