-10000000.000000	-10000000.000000 
-86.681953	83.095474 
-118.790909	21.836546 
-113.080658	62.768726 
-10000000.000000	-10000000.000000 
147.117172	343.034882 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-21.745453	170.734436 
111.072838	316.555725 
109.270172	395.228119 
-10000000.000000	-10000000.000000 
-9.610739	212.040985 
122.366295	352.985840 
123.972504	397.979218 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
148.629166	418.346558 
-10000000.000000	-10000000.000000 
163.033310	372.640900 
-127.249992	48.249268 
-10000000.000000	-10000000.000000 
-131.685410	0.829386 
123.284798	366.869293 
-160.351944	-68.461990 
-75.576096	129.424515 
-10000000.000000	-10000000.000000 
9.481066	218.710281 
-107.704933	97.287788 
-152.514694	-27.680088 
108.028419	364.159027 
-96.581520	73.353539 
-10000000.000000	-10000000.000000 
137.847534	354.812408 
-93.050880	57.961277 
134.246597	415.974243 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
122.958801	383.885498 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-86.825211	96.185654 
-154.056320	-54.567982 
-67.684021	116.786598 
-141.559372	-45.949478 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-137.990234	-23.985317 
66.488358	233.467972 
-10000000.000000	-10000000.000000 
-146.896881	-74.713394 
-10000000.000000	-10000000.000000 
-58.029171	144.849152 
-10000000.000000	-10000000.000000 
-138.915695	-61.193947 
-80.018074	65.563179 
-10000000.000000	-10000000.000000 
141.663177	401.580505 
107.353592	379.727905 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
19.599714	207.980453 
-10000000.000000	-10000000.000000 
-92.841873	108.977104 
136.629974	375.540863 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
119.810944	421.578125 
88.617325	238.820404 
-10000000.000000	-10000000.000000 
68.878838	261.091095 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
107.937042	349.653809 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
5.830566	125.657974 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
153.086929	384.597168 
176.064835	96.866905 
107.861565	411.288116 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
144.803528	238.927612 
-10000000.000000	-10000000.000000 
172.387894	182.113342 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
155.983322	89.906830 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
