-10000000.000000	-10000000.000000 
-83.165916	79.008064 
-125.696732	-2.346753 
-119.418777	38.430462 
-10000000.000000	-10000000.000000 
133.220749	327.586670 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-40.188103	153.634979 
93.494408	298.568970 
109.366180	393.993103 
-10000000.000000	-10000000.000000 
-25.809626	192.802551 
123.078278	346.297516 
123.380844	400.074249 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
148.900085	416.657898 
-10000000.000000	-10000000.000000 
156.285507	361.390991 
-132.510300	23.655533 
-10000000.000000	-10000000.000000 
-137.701187	-23.590557 
122.869217	364.794250 
-166.812378	-88.122169 
-88.545425	115.620628 
-10000000.000000	-10000000.000000 
-3.842529	205.617828 
-113.973877	73.819115 
-157.579498	-49.222221 
108.090027	365.108398 
-100.581390	73.255974 
-10000000.000000	-10000000.000000 
136.777039	358.291382 
-95.680077	57.816090 
133.201004	410.864960 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
121.849632	380.808044 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-84.905823	96.207977 
-161.567581	-70.360733 
-80.931770	102.932159 
-146.939224	-66.665276 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-143.147202	-45.084278 
49.104321	216.133301 
-10000000.000000	-10000000.000000 
-153.548645	-96.422966 
-10000000.000000	-10000000.000000 
-75.434944	126.695313 
-10000000.000000	-10000000.000000 
-144.384018	-82.797363 
-84.386002	64.831299 
-10000000.000000	-10000000.000000 
145.199432	399.797424 
107.855972	378.980499 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
6.379968	194.789276 
-10000000.000000	-10000000.000000 
-99.358795	99.445541 
135.333145	372.891235 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
120.651161	421.068665 
76.481285	219.646759 
-10000000.000000	-10000000.000000 
60.871647	245.855286 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
107.919594	350.699738 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
148.466370	374.657837 
176.529480	71.935158 
108.964172	409.516815 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
146.633362	213.844299 
-10000000.000000	-10000000.000000 
172.571915	156.963959 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
157.784164	64.821381 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
