64.093239	-32.629414 
-8.030988	13.696367 
82.912987	-107.953537 
99.293076	-121.557259 
6.127555	-126.328621 
-11.035863	-8.174514 
-5.926448	-28.850861 
96.593552	-53.797245 
76.106041	-10.087030 
-29.480850	-101.491341 
77.689575	-38.753822 
81.563690	-92.505829 
-22.601280	-74.211288 
-46.267830	-150.863159 
84.326790	-24.241016 
-28.291004	-41.556313 
-31.867308	-146.413315 
28.119823	-12.641438 
-41.404354	-134.470520 
15.047931	-17.047625 
17.171993	13.544206 
16.889851	-1.411659 
85.089561	-77.684914 
49.160252	-29.953859 
67.282272	-118.369476 
-48.793865	-79.965019 
3.459368	-9.083758 
-33.983028	-83.210289 
92.831825	-36.958416 
4.202604	6.060688 
90.474121	-66.433571 
102.706146	-136.565872 
-2.420346	-83.495338 
-8.261271	-63.615074 
-19.436222	-20.201717 
66.226105	-18.635983 
114.588074	-78.873917 
-9.379251	-74.686150 
-5.863436	-104.447647 
-8.180241	-130.967346 
15.013915	-30.855719 
58.167850	-5.738762 
-18.861580	-89.166672 
46.415878	-14.631198 
70.143440	4.626573 
116.055428	-58.487343 
121.679436	-145.315201 
49.776081	0.247317 
128.634186	-92.209869 
110.576408	-154.740616 
