83.376717	-120.302208 
-21.595272	-123.289810 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
4.765677	-198.748611 
20.091705	-219.193893 
56.838383	-246.877136 
80.871849	-53.457653 
-10000000.000000	-10000000.000000 
59.288574	-203.403198 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
64.048119	-124.858559 
-39.274658	-275.193176 
-10000000.000000	-10000000.000000 
-8.848925	-94.998680 
-10000000.000000	-10000000.000000 
-5.984484	-129.037201 
-31.557371	-105.831734 
-16.994865	-108.889992 
17.177313	-234.180420 
77.168434	-39.954552 
-30.055054	-297.055298 
-10000000.000000	-10000000.000000 
-15.202838	-141.411209 
-10000000.000000	-10000000.000000 
25.702534	-205.605026 
-36.145424	-190.101746 
118.468376	-295.368958 
-10000000.000000	-10000000.000000 
105.856476	-282.487732 
33.399437	-163.320297 
36.971359	-177.574219 
103.234833	-168.820862 
-10000000.000000	-10000000.000000 
47.607414	-220.835876 
-10000000.000000	-10000000.000000 
98.356277	-295.165680 
64.221657	-10.026825 
117.545197	-154.504807 
-10000000.000000	-10000000.000000 
103.403671	-90.957520 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
50.281395	-8.598306 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
