-157.011475	-124.375397 
104.864098	-73.868256 
-69.229179	-66.527954 
-87.376144	-59.548256 
-155.127426	-103.759125 
-96.216019	-84.277901 
-142.091385	-69.815125 
106.978188	-139.638687 
-169.894806	-95.169670 
18.686516	-91.449120 
16.128115	-70.866180 
-48.750546	-57.189919 
75.241142	-135.755798 
125.267609	-130.786621 
110.492554	-111.506866 
36.974895	-76.524101 
68.042915	-87.335892 
106.119827	-86.974442 
1.174993	-58.667435 
-142.524551	-89.273964 
-91.150536	-109.349503 
-109.069649	-128.089233 
-193.422119	-104.857101 
-117.599800	-63.327232 
53.584003	-79.104233 
-144.489822	-132.971878 
-60.440525	-95.777054 
88.783325	-97.531120 
-1.237714	-84.652931 
12.093693	-124.510208 
-108.837852	-76.001854 
122.808624	-63.676605 
1.400401	-111.690308 
-122.364777	-119.618500 
-174.913055	-137.318634 
59.262394	-140.258789 
91.791649	-82.085747 
-175.061554	-76.843704 
-25.463381	-82.541466 
26.523851	-140.248337 
134.677444	-108.861511 
-27.033257	-61.694870 
139.605118	-82.726067 
-77.503517	-82.076027 
-14.627132	-99.829712 
-127.730934	-96.179939 
124.738121	-86.350716 
91.810852	-142.217697 
64.441368	-60.844009 
43.839050	-135.798203 
