-24.842825	98.216637 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-31.199234	112.949448 
-38.782883	58.648388 
-10000000.000000	-10000000.000000 
36.845039	87.609329 
-45.413574	101.779724 
7.664884	87.358887 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
22.007725	88.302437 
32.005375	99.484520 
24.804987	110.763664 
-10000000.000000	-10000000.000000 
12.296749	121.846176 
26.674055	127.040901 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-33.564220	77.379944 
-23.684977	57.271217 
-40.794350	126.163376 
-10000000.000000	-10000000.000000 
-6.581305	66.154427 
-50.189358	50.389023 
-4.378942	48.914059 
6.419221	108.075951 
-10000000.000000	-10000000.000000 
8.774216	44.017372 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-3.706649	35.311905 
-30.790686	42.571800 
-47.144539	82.347755 
21.462912	62.047974 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
10.926968	78.785126 
46.935265	99.373222 
-10000000.000000	-10000000.000000 
-10000000.000000	-10000000.000000 
-9.169472	84.993988 
-20.473045	73.217697 
-4.798118	115.153069 
39.870911	115.951614 
35.697548	64.078239 
-10000000.000000	-10000000.000000 
17.087189	99.090050 
