-92.994614	-24.564856 
62.037670	40.655106 
-25.334486	66.777855 
-36.031208	52.161407 
-87.747017	2.544595 
-56.802917	12.131591 
-62.426594	53.535480 
78.491570	-27.613277 
-103.637047	-8.788404 
12.231128	19.226814 
1.609564	47.819439 
-14.188528	89.698708 
50.145817	-7.203111 
76.658234	-12.165682 
55.961300	12.360561 
16.294970	52.323002 
33.924641	35.361786 
57.533154	26.201290 
3.766730	84.258263 
-64.749504	37.612942 
-43.380116	18.821569 
-63.888214	-17.826717 
-120.831650	0.089189 
-48.719460	61.032219 
26.066898	24.668758 
-85.748291	-38.338596 
-31.725416	15.923470 
44.042614	20.534977 
-1.658974	23.697594 
13.775724	3.149524 
-49.061264	40.246922 
55.549782	70.157784 
-2.287590	4.922860 
-76.299332	-9.242071 
-106.185646	-32.573662 
40.459614	-19.857414 
47.436016	38.823380 
-80.005463	36.711407 
-15.196861	31.763309 
20.413990	-11.243048 
94.225891	-9.945211 
-3.056103	70.034065 
75.295731	37.394951 
-36.043812	33.693291 
-17.763195	6.302756 
-75.896805	9.843375 
73.448120	14.105848 
62.412098	-30.742161 
29.990929	86.070847 
35.001396	-6.534338 
