-51.314201	44.313744 
16.232149	122.446747 
-10000000.000000	-10000000.000000 
-19.020508	96.794449 
-53.193600	61.267357 
-36.782246	56.989212 
-22.332724	119.979584 
53.461304	32.426987 
-68.960289	49.400513 
9.063481	73.203194 
7.471717	99.124451 
-10000000.000000	-10000000.000000 
39.740768	41.426300 
51.345695	51.693668 
30.580624	67.213081 
-10000000.000000	-10000000.000000 
18.892914	81.932411 
38.997372	77.328819 
-10000000.000000	-10000000.000000 
-34.436512	89.010513 
-18.176207	62.256985 
-43.184319	32.937366 
-60.624527	74.756546 
-10000000.000000	-10000000.000000 
13.475674	61.160343 
-51.552074	22.780785 
-22.903423	27.526505 
20.247278	76.137085 
3.230652	81.432983 
-1.193623	30.277771 
-22.290834	80.034027 
-10000000.000000	-10000000.000000 
-3.938911	67.296432 
-35.951889	20.182354 
-62.408821	33.669270 
26.554968	24.868753 
32.535812	91.839767 
-46.807957	82.284706 
-0.251548	111.811562 
12.209903	29.493622 
72.901489	31.891785 
-10000000.000000	-10000000.000000 
35.233902	112.877174 
-9.816713	83.817818 
-15.236877	35.984444 
-38.114452	69.569618 
59.887978	64.447975 
40.757118	25.678024 
-10000000.000000	-10000000.000000 
27.565514	52.678852 
